ticker,strategy,entry_date,exit_date,entry,exit,ret_pct,bars_held,exit_reason,year
XLY,breakout_20d,2024-06-18,2024-07-24,89.0631,89.0714,0.00938426727814523,24,channel,2024
XLV,breakout_20d,2024-06-25,2024-07-01,142.4541,139.6894,-1.940762374608207,4,stop,2024
XLP,breakout_20d,2024-06-25,2024-07-01,73.7359,72.1735,-2.1188624810600354,4,stop,2024
EEM,breakout_20d,2024-07-05,2024-07-19,41.7099,40.8933,-1.9579119181505789,10,stop,2024
GLD,breakout_20d,2024-07-08,2024-07-25,219.8596,218.1117,-0.7950379454236267,13,channel,2024
DIA,breakout_20d,2024-07-11,2024-08-02,385.7356,384.7901,-0.2451053742904441,16,channel,2024
EFA,breakout_20d,2024-07-11,2024-07-19,76.0643,74.498,-2.0592367857795946,6,stop,2024
XLF,breakout_20d,2024-07-12,2024-08-02,40.9708,40.763,-0.507311942097044,15,channel,2024
IWM,breakout_20d,2024-07-12,2024-08-02,208.5563,202.407,-2.9485271326363582,15,stop,2024
MDY,breakout_20d,2024-07-12,2024-08-02,537.9153,524.1697,-2.5553532145018765,15,stop,2024
XLU,breakout_20d,2024-07-12,2024-10-07,33.5787,37.7546,12.436287159427462,60,time,2024
XLV,breakout_20d,2024-07-15,2024-08-05,143.9825,141.7544,-1.5475412731527194,15,channel,2024
XLI,breakout_20d,2024-07-16,2024-08-02,122.1995,119.2244,-2.4346516199728496,13,stop,2024
XLB,breakout_20d,2024-07-17,2024-07-22,44.3348,43.1971,-2.5661363031929674,3,stop,2024
XLE,breakout_20d,2024-07-18,2024-07-23,43.7551,42.3231,-3.2727376767801575,3,stop,2024
XLP,breakout_20d,2024-07-18,2024-10-03,74.5243,77.3917,3.8475433202524334,54,channel,2024
TLT,breakout_20d,2024-08-01,2024-08-30,87.9597,89.0296,1.2163376827620587,21,channel,2024
XLV,breakout_20d,2024-08-16,2024-10-03,147.6779,146.8278,-0.5756340290652862,33,channel,2024
GLD,breakout_20d,2024-08-19,2024-10-08,230.3801,242.1276,5.099172625432136,35,channel,2024
EEM,breakout_20d,2024-08-19,2024-09-03,41.7195,40.5673,-2.7617252532935455,10,channel,2024
SPY,breakout_20d,2024-08-20,2024-09-03,546.7654,538.7733,-1.461708571176834,9,channel,2024
EFA,breakout_20d,2024-08-20,2024-09-06,76.1864,74.7508,-1.8842441705619772,12,channel,2024
DIA,breakout_20d,2024-08-26,2024-09-06,400.9416,392.2181,-2.175762177402596,8,channel,2024
XLF,breakout_20d,2024-08-26,2024-09-11,43.2918,42.1438,-2.6517603670404344,11,stop,2024
XLI,breakout_20d,2024-08-26,2024-09-05,126.213,123.647,-2.033106009941288,7,channel,2024
XLB,breakout_20d,2024-09-03,2024-09-06,44.788,43.5666,-2.7269625151174592,3,stop,2024
TLT,breakout_20d,2024-09-05,2024-09-23,92.1417,91.3374,-0.8729042172416657,12,channel,2024
XLY,breakout_20d,2024-09-12,2024-10-23,93.06,95.5371,2.6618165172623387,29,channel,2024
DIA,breakout_20d,2024-09-17,2024-10-25,406.4314,409.7373,0.8134006659526793,28,channel,2024
SPY,breakout_20d,2024-09-20,2024-10-31,556.966,556.6364,-0.059181257675533505,29,channel,2024
XLI,breakout_20d,2024-09-20,2024-10-31,129.6421,130.5347,0.6885211946986214,29,channel,2024
MDY,breakout_20d,2024-09-20,2024-10-31,557.7894,553.5334,-0.763021574964784,29,channel,2024
XLB,breakout_20d,2024-09-20,2024-10-24,45.6171,45.6953,0.17149332008576934,24,channel,2024
EEM,breakout_20d,2024-09-24,2024-10-15,43.1825,43.1249,-0.1335049672858024,15,channel,2024
SMH,breakout_20d,2024-09-27,2024-10-01,251.5421,235.9113,-6.214005913921039,2,stop,2024
XLK,breakout_20d,2024-09-27,2024-10-31,112.7188,109.8734,-2.524396797819062,24,channel,2024
QQQ,breakout_20d,2024-09-27,2024-10-31,486.5775,479.0218,-1.5528376138148614,24,channel,2024
EFA,breakout_20d,2024-09-27,2024-10-03,79.096,76.924,-2.746011214108668,4,gap_stop,2024
XLE,breakout_20d,2024-10-03,2024-12-04,43.131,43.6075,1.1047064133655748,43,channel,2024
XLF,breakout_20d,2024-10-10,2024-10-31,44.6573,45.2101,1.2377410780986198,15,channel,2024
SMH,breakout_20d,2024-10-14,2024-10-15,256.8375,243.5392,-5.177682527525162,1,stop,2024
IWM,breakout_20d,2024-10-17,2024-10-23,223.0181,215.5628,-3.3428954385882226,4,stop,2024
XLU,breakout_20d,2024-10-17,2024-10-29,39.2779,38.073,-3.0674676598985706,8,gap_stop,2024
GLD,breakout_20d,2024-10-18,2024-11-06,250.25,244.9712,-2.1094218806708143,13,stop,2024
SPY,breakout_20d,2024-11-07,2024-12-18,581.7226,573.904,-1.3440544334622717,28,channel,2024
DIA,breakout_20d,2024-11-07,2024-12-10,426.5358,431.9393,1.2668348712637112,22,channel,2024
XLF,breakout_20d,2024-11-07,2024-12-09,48.1855,48.3518,0.34522488916117755,21,channel,2024
QQQ,breakout_20d,2024-11-07,2024-12-18,504.3344,511.3162,1.3843682206563512,28,channel,2024
IWM,breakout_20d,2024-11-07,2024-11-15,232.8269,224.083,-3.755536515697544,6,stop,2024
XLI,breakout_20d,2024-11-07,2024-11-19,138.6147,134.6606,-2.852598245090132,8,gap_stop,2024
XLY,breakout_20d,2024-11-07,2024-12-31,103.5075,110.6583,6.908477576509653,36,channel,2024
MDY,breakout_20d,2024-11-07,2024-11-19,589.2576,570.0043,-3.267388069334154,8,gap_stop,2024
XLK,breakout_20d,2024-11-08,2024-11-15,117.4646,113.3463,-3.50598585182339,5,stop,2024
MDY,breakout_20d,2024-11-25,2024-12-10,604.4672,589.2449,-2.5182867535529008,10,channel,2024
IWM,breakout_20d,2024-11-26,2024-12-10,237.0433,232.1753,-2.053624640542784,9,channel,2024
XLP,breakout_20d,2024-11-26,2024-12-16,78.5398,77.7824,-0.9643431560275251,13,channel,2024
XLU,breakout_20d,2024-11-27,2024-12-03,39.5969,38.3671,-3.105816934368588,3,stop,2024
TLT,breakout_20d,2024-11-29,2024-12-12,87.5602,85.1643,-2.736338103694691,9,stop,2024
XLK,breakout_20d,2024-12-05,2024-12-18,119.2628,115.631,-3.045264186847352,9,stop,2024
GLD,breakout_20d,2024-12-12,2024-12-18,248.0578,241.8349,-2.5086705238472673,4,stop,2024
SMH,breakout_20d,2024-12-17,2024-12-19,248.8498,237.1134,-4.716232121398156,2,stop,2024
SMH,breakout_20d,2025-01-07,2025-01-08,262.8655,249.7766,-4.979331188850489,1,stop,2025
XLE,breakout_20d,2025-01-14,2025-01-31,43.039,41.7849,-2.9138711546500273,12,channel,2025
GLD,breakout_20d,2025-01-17,2025-02-27,249.9497,264.6651,5.887330898081422,27,channel,2025
XLF,breakout_20d,2025-01-17,2025-02-21,48.851,49.5739,1.479872350372613,23,channel,2025
XLU,breakout_20d,2025-01-17,2025-01-27,37.7787,36.4949,-3.3980770521305215,5,stop,2025
XLI,breakout_20d,2025-01-21,2025-02-03,136.4931,132.7722,-2.7260613651931,9,stop,2025
DIA,breakout_20d,2025-01-22,2025-02-21,432.0644,424.6648,-1.7126245859133138,21,channel,2025
EFA,breakout_20d,2025-01-22,2025-03-28,74.6747,78.295,4.8480507250947324,46,channel,2025
MDY,breakout_20d,2025-01-22,2025-02-03,592.3095,568.4652,-4.025647693168688,8,gap_stop,2025
SMH,breakout_20d,2025-01-23,2025-01-27,262.4663,241.4861,-7.993487845551184,2,gap_stop,2025
SPY,breakout_20d,2025-01-23,2025-02-03,596.199,581.0334,-2.5437039839118047,7,stop,2025
QQQ,breakout_20d,2025-01-23,2025-01-27,525.6556,506.7166,-3.60293203011649,2,gap_stop,2025
EEM,breakout_20d,2025-01-27,2025-02-28,41.0334,41.9315,2.1887772101566894,23,channel,2025
XLV,breakout_20d,2025-01-28,2025-02-14,143.9059,140.9512,-2.053210020760332,13,channel,2025
XLP,breakout_20d,2025-01-28,2025-03-11,76.7494,78.2382,1.9398373503826338,29,channel,2025
XLY,breakout_20d,2025-01-31,2025-02-03,115.3971,111.6514,-3.2459643087904833,1,stop,2025
QQQ,breakout_20d,2025-02-14,2025-02-24,532.5811,515.4975,-3.2076881578365413,5,stop,2025
SPY,breakout_20d,2025-02-19,2025-02-24,600.4111,587.3001,-2.183684761465876,3,stop,2025
XLB,breakout_20d,2025-02-19,2025-03-03,43.7526,42.5343,-2.784427454864602,8,stop,2025
TLT,breakout_20d,2025-02-26,2025-03-26,86.2927,84.2651,-2.349684905955818,20,channel,2025
XLV,breakout_20d,2025-02-26,2025-03-11,144.6569,142.1777,-1.7138665303326084,9,channel,2025
GLD,breakout_20d,2025-03-14,2025-04-07,276.5463,273.4363,-1.1245776928163975,16,channel,2025
XLE,breakout_20d,2025-03-25,2025-04-03,44.9009,43.0108,-4.20959849560486,7,stop,2025
XLU,breakout_20d,2025-04-03,2025-04-04,38.3563,37.2011,-3.011629569463592,1,stop,2025
GLD,breakout_20d,2025-04-11,2025-05-01,298.258,297.1625,-0.3672726837951501,13,channel,2025
EFA,breakout_20d,2025-04-28,2025-06-17,80.1357,83.9977,4.819228343064785,35,channel,2025
XLF,breakout_20d,2025-05-05,2025-06-13,48.4685,48.9795,1.0542783659478916,28,channel,2025
XLI,breakout_20d,2025-05-05,2025-06-18,131.789,139.8346,6.104874745451383,31,channel,2025
EEM,breakout_20d,2025-05-05,2025-05-30,44.2032,44.1731,-0.06807396720567294,18,channel,2025
XLU,breakout_20d,2025-05-07,2025-08-04,38.8689,42.433,9.169704245206468,60,time,2025
SMH,breakout_20d,2025-05-13,2025-08-08,238.5468,292.3269,22.544873086000862,60,time,2025
SPY,breakout_20d,2025-05-13,2025-08-01,575.891,614.2916,6.66803520339152,55,channel,2025
DIA,breakout_20d,2025-05-13,2025-07-31,415.2706,434.4647,4.622082716006526,54,channel,2025
XLK,breakout_20d,2025-05-13,2025-08-08,113.5889,132.1336,16.32616999115919,60,time,2025
QQQ,breakout_20d,2025-05-13,2025-08-01,506.6573,550.674,8.687670830748772,55,channel,2025
XLY,breakout_20d,2025-05-13,2025-08-01,105.9418,107.1048,1.0978116098828705,55,channel,2025
MDY,breakout_20d,2025-05-19,2025-08-01,550.0845,560.2017,1.8392036643475107,51,channel,2025
EEM,breakout_20d,2025-06-06,2025-07-31,45.5159,47.5797,4.534213620607308,37,channel,2025
GLD,breakout_20d,2025-06-16,2025-06-24,315.1148,304.7649,-3.2844699345141337,5,gap_stop,2025
XLE,breakout_20d,2025-06-16,2025-07-21,42.301,41.2084,-2.5828802675078255,23,channel,2025
XLF,breakout_20d,2025-06-25,2025-07-15,50.8524,50.8098,-0.0837250088431607,13,channel,2025
IWM,breakout_20d,2025-06-27,2025-07-31,214.0429,216.9176,1.3430413235153704,23,channel,2025
XLI,breakout_20d,2025-06-27,2025-09-23,144.0493,151.5653,5.21763319687818,60,time,2025
EFA,breakout_20d,2025-06-30,2025-07-15,86.2564,85.0215,-1.431636041677109,10,channel,2025
XLB,breakout_20d,2025-07-02,2025-07-31,44.4898,43.0715,-3.187972048209975,20,gap_stop,2025
GLD,breakout_20d,2025-07-22,2025-07-25,314.7945,306.9276,-2.4990471430759054,3,stop,2025
EFA,breakout_20d,2025-07-24,2025-07-28,88.1438,86.2635,-2.1332145726695284,2,stop,2025
XLF,breakout_20d,2025-07-28,2025-08-01,52.6168,50.8787,-3.303357930432016,4,gap_stop,2025
TLT,breakout_20d,2025-08-04,2025-08-15,84.8446,83.1733,-1.9697879442120092,9,channel,2025
XLP,breakout_20d,2025-08-08,2025-08-25,80.1689,78.7936,-1.7154219937976167,11,channel,2025
SMH,breakout_20d,2025-08-13,2025-08-20,301.2046,288.8113,-4.1145721242527244,5,gap_stop,2025
SPY,breakout_20d,2025-08-13,2025-08-20,638.4803,625.6063,-2.0163632840494605,5,stop,2025
XLK,breakout_20d,2025-08-13,2025-08-19,134.31,130.328,-2.9647836974940334,4,stop,2025
QQQ,breakout_20d,2025-08-13,2025-08-19,580.5468,566.1901,-2.472948014573617,4,stop,2025
IWM,breakout_20d,2025-08-13,2025-10-10,226.1395,235.7771,4.261809738991884,41,channel,2025
XLY,breakout_20d,2025-08-14,2025-10-10,113.5024,113.5797,0.06810066871094644,40,channel,2025
EEM,breakout_20d,2025-08-14,2025-10-10,48.9611,50.8915,3.9426971847074332,40,channel,2025
EFA,breakout_20d,2025-08-14,2025-09-02,88.2986,87.4943,-0.9108631297743197,12,channel,2025
MDY,breakout_20d,2025-08-14,2025-09-25,578.3285,585.0989,1.1706831951704633,29,channel,2025
DIA,breakout_20d,2025-08-25,2025-10-10,449.7165,449.3396,-0.0838095565821706,33,channel,2025
XLF,breakout_20d,2025-08-25,2025-10-10,52.7056,51.4805,-2.3243981979350736,33,channel,2025
XLE,breakout_20d,2025-08-28,2025-09-08,43.3198,41.9518,-3.1579726481389403,6,stop,2025
SPY,breakout_20d,2025-08-28,2025-09-02,640.7872,629.309,-1.7912520160520917,2,stop,2025
GLD,breakout_20d,2025-08-29,2025-10-27,315.0347,366.643,16.3817747877957,40,channel,2025
TLT,breakout_20d,2025-09-08,2025-09-22,86.3387,85.712,-0.7258147068885501,10,channel,2025
SPY,breakout_20d,2025-09-11,2025-10-10,647.6579,647.0066,-0.10056561657838525,21,channel,2025
XLK,breakout_20d,2025-09-11,2025-11-18,135.3506,138.8261,2.567731305625376,48,channel,2025
SMH,breakout_20d,2025-09-12,2025-11-07,304.4178,346.6931,13.887252442909116,40,channel,2025
QQQ,breakout_20d,2025-09-12,2025-10-10,582.8181,586.7673,0.6775886732270697,20,channel,2025
XLV,breakout_20d,2025-09-12,2025-09-25,136.9768,133.4936,-2.5429002369252274,9,stop,2025
EFA,breakout_20d,2025-09-16,2025-09-25,90.515,88.8177,-1.8752291604106186,7,gap_stop,2025
XLU,breakout_20d,2025-09-24,2025-10-30,42.0591,43.8928,4.359832192246538,26,channel,2025
XLE,breakout_20d,2025-09-25,2025-10-09,44.2182,42.8743,-3.0392529889541886,10,channel,2025
XLV,breakout_20d,2025-10-02,2025-12-08,140.4891,149.3616,6.315479850071792,46,channel,2025
EFA,breakout_20d,2025-10-02,2025-10-10,91.5023,89.9026,-1.7482045598333662,6,stop,2025
TLT,breakout_20d,2025-10-15,2025-10-31,88.3784,87.5522,-0.934909574264231,12,channel,2025
IWM,breakout_20d,2025-10-16,2025-10-17,249.3438,240.0258,-3.7370002231139177,1,stop,2025
EEM,breakout_20d,2025-10-21,2025-11-20,53.5951,52.1001,-2.7893789861001106,22,stop,2025
SPY,breakout_20d,2025-10-27,2025-11-07,677.7972,661.7595,-2.3661621568022873,9,gap_stop,2025
DIA,breakout_20d,2025-10-27,2025-11-17,470.0853,459.2468,-2.305631776636463,15,stop,2025
QQQ,breakout_20d,2025-10-27,2025-11-07,622.8694,605.0778,-2.85639425776516,9,stop,2025
EFA,breakout_20d,2025-10-28,2025-11-04,92.5572,90.3438,-2.3913704840833883,5,gap_stop,2025
XLE,breakout_20d,2025-11-11,2025-11-24,44.4923,42.9774,-3.404717905097321,9,stop,2025
EFA,breakout_20d,2025-11-12,2025-11-17,93.2154,91.3774,-1.9717708891891506,3,gap_stop,2025
XLB,breakout_20d,2025-12-01,2025-12-09,44.0935,42.7565,-3.0320594367958975,6,stop,2025
GLD,breakout_20d,2025-12-02,2026-03-02,389.2589,489.51,25.754361396180926,60,time,2025
SMH,breakout_20d,2025-12-04,2025-12-16,362.4953,350.4974,-3.3098003187160274,8,channel,2025
IWM,breakout_20d,2025-12-04,2025-12-31,247.3567,244.8948,-0.9952994939483095,18,channel,2025
MDY,breakout_20d,2025-12-05,2026-03-05,602.7852,634.1977,5.21122788817534,60,time,2025
SPY,breakout_20d,2025-12-08,2025-12-16,681.6294,672.6186,-1.3219539191529628,6,channel,2025
QQQ,breakout_20d,2025-12-08,2025-12-15,625.5523,607.7097,-2.852292006821644,5,channel,2025
XLK,breakout_20d,2025-12-11,2025-12-16,146.6267,141.0368,-3.812354251664818,3,stop,2025
XLI,breakout_20d,2025-12-11,2026-03-05,154.7068,170.9856,10.522355264621929,56,channel,2025
DIA,breakout_20d,2025-12-12,2026-02-23,484.4972,484.6741,0.036502939625626674,47,channel,2025
XLF,breakout_20d,2025-12-12,2026-01-13,54.5504,53.7106,-1.5395115340232857,20,channel,2025
EFA,breakout_20d,2025-12-12,2026-03-03,93.9413,98.4323,4.780618291857319,53,channel,2025
XLB,breakout_20d,2025-12-12,2026-03-03,44.9528,51.4659,14.488697723515354,53,channel,2025
XLY,breakout_20d,2025-12-15,2025-12-31,121.1156,118.8147,-1.899768642092281,11,channel,2025
XLP,breakout_20d,2025-12-16,2025-12-23,78.2477,76.5568,-2.160933079301275,5,stop,2025
SPY,breakout_20d,2025-12-24,2026-01-20,684.9977,673.3242,-1.704169980702963,16,channel,2025
EEM,breakout_20d,2025-12-29,2026-03-03,54.2923,58.0598,6.939239307600342,43,channel,2025
SMH,breakout_20d,2026-01-06,2026-02-04,382.7824,381.638,-0.2989753144316154,20,channel,2026
XLE,breakout_20d,2026-01-06,2026-01-07,46.4069,44.7993,-3.46425360427971,1,stop,2026
XLV,breakout_20d,2026-01-07,2026-01-20,157.3548,152.5434,-3.05770394059095,8,gap_stop,2026
IWM,breakout_20d,2026-01-09,2026-02-05,258.7628,254.5151,-1.6415548519545298,18,channel,2026
XLY,breakout_20d,2026-01-12,2026-01-20,123.4992,119.6803,-3.0922107137666965,5,gap_stop,2026
XLP,breakout_20d,2026-01-13,2026-03-05,79.2906,84.2624,6.270240719688025,35,channel,2026
XLE,breakout_20d,2026-01-15,2026-04-08,47.029,57.5767,22.428171500144,56,channel,2026
TLT,breakout_20d,2026-01-15,2026-01-20,87.0817,84.9369,-2.4628774412171595,2,gap_stop,2026
XLU,breakout_20d,2026-01-16,2026-03-20,42.6409,44.0146,3.2216595851103813,43,channel,2026
XLK,breakout_20d,2026-01-28,2026-01-29,148.7864,143.7297,-3.3985935802645972,1,stop,2026
QQQ,breakout_20d,2026-01-28,2026-01-29,634.5971,617.394,-2.7108652352676232,1,stop,2026
TLT,breakout_20d,2026-02-11,2026-03-06,86.823,87.3524,0.609746497549768,16,channel,2026
SMH,breakout_20d,2026-02-26,2026-03-02,424.1437,396.8528,-6.434368789734924,2,gap_stop,2026
XLV,breakout_20d,2026-03-02,2026-03-03,158.0,153.678,-2.7354136566811738,1,stop,2026
IWM,breakout_20d,2026-04-09,2026-05-18,258.4242,275.04,6.429638495978396,27,channel,2026
EEM,breakout_20d,2026-04-09,2026-05-19,59.5104,63.8638,7.315281187962941,28,channel,2026
EFA,breakout_20d,2026-04-09,2026-04-29,99.6147,98.2749,-1.344999779731204,14,channel,2026
MDY,breakout_20d,2026-04-09,2026-05-19,640.0887,649.8513,1.525190094731288,28,channel,2026
XLB,breakout_20d,2026-04-09,2026-04-29,51.4193,50.7194,-1.361174778662122,14,channel,2026
DIA,breakout_20d,2026-04-10,2026-06-10,480.8993,498.3898,3.637036246338554,42,channel,2026
XLI,breakout_20d,2026-04-10,2026-05-19,172.2387,168.1575,-2.3694967694719904,27,channel,2026
QQQ,breakout_20d,2026-04-13,2026-06-05,609.4197,703.5817,15.451088687958304,38,channel,2026
XLY,breakout_20d,2026-04-15,2026-05-15,116.4146,116.182,-0.19980080347939966,22,channel,2026
GLD,breakout_20d,2026-04-20,2026-04-28,443.5731,420.2993,-5.246903348667731,6,gap_stop,2026
XLF,breakout_20d,2026-04-20,2026-06-03,52.2095,50.4137,-3.4395412219418775,31,stop,2026
XLP,breakout_20d,2026-05-01,2026-05-29,84.2204,82.2564,-2.331978206254759,19,channel,2026
XLE,breakout_20d,2026-05-19,2026-05-26,60.435,57.6276,-4.645193473655862,4,stop,2026
XLV,breakout_20d,2026-05-22,2026-06-18,148.5838,148.5952,0.0077107646336394,18,channel,2026
IWM,breakout_20d,2026-05-27,2026-06-05,290.7597,280.1025,-3.6652890487510303,7,stop,2026
EEM,breakout_20d,2026-05-27,2026-06-05,68.4729,65.4663,-4.390808057437889,7,stop,2026
EFA,breakout_20d,2026-05-27,2026-06-05,103.5268,100.5089,-2.915076377656811,7,stop,2026
XLY,breakout_20d,2026-05-28,2026-06-02,120.98,116.7566,-3.491029360208364,3,stop,2026
XLB,breakout_20d,2026-06-16,2026-06-29,52.5462,50.5145,-3.8665576105094246,8,stop,2026
EEM,breakout_20d,2026-06-22,2026-06-23,71.3613,67.1827,-5.855472711859344,1,gap_stop,2026
GLD,breakout_55d,2011-08-19,2011-08-24,181.8216,175.5924,-3.426035716607334,3,stop,2011
TLT,breakout_55d,2011-08-19,2011-10-21,73.3848,75.2963,2.6048306446202485,44,channel,2011
XLU,breakout_55d,2011-09-19,2011-10-04,10.2672,9.8675,-3.8930528492949756,11,stop,2011
XLY,breakout_55d,2011-10-24,2011-11-21,16.6129,15.6659,-5.700799544681912,20,gap_stop,2011
XLP,breakout_55d,2011-10-24,2011-11-01,21.2152,20.5339,-3.2115444159708906,6,gap_stop,2011
XLU,breakout_55d,2011-10-24,2011-11-22,10.6766,10.3193,-3.346088562988392,21,stop,2011
DIA,breakout_55d,2011-10-25,2011-11-21,87.2189,84.9972,-2.5473266269220196,19,channel,2011
QQQ,breakout_55d,2011-10-25,2011-11-17,51.3489,48.8741,-4.819467826503187,17,stop,2011
XLV,breakout_55d,2011-10-25,2011-11-21,26.1806,25.1472,-3.947294596749251,19,stop,2011
XLE,breakout_55d,2011-10-28,2011-11-01,21.5481,20.0614,-6.899496571732556,2,gap_stop,2011
SPY,breakout_55d,2011-10-28,2011-11-01,98.9176,94.1156,-4.85454288269338,2,gap_stop,2011
XLK,breakout_55d,2011-10-28,2011-11-21,10.8588,10.2804,-5.32652528230636,16,gap_stop,2011
XLP,breakout_55d,2011-12-01,2012-04-26,21.5387,23.415,8.710999704883138,100,time,2011
XLV,breakout_55d,2011-12-22,2012-05-17,27.106,28.7027,5.890893558606236,100,channel,2011
XLU,breakout_55d,2011-12-22,2012-01-19,11.0062,10.6548,-3.192305753022795,17,stop,2011
DIA,breakout_55d,2011-12-27,2012-04-10,90.8531,94.5747,4.096312205830133,71,channel,2011
XLI,breakout_55d,2012-01-04,2012-03-06,26.4005,27.6276,4.647920010247253,42,channel,2012
XLY,breakout_55d,2012-01-06,2012-04-10,16.9037,18.4022,8.864721161191213,64,channel,2012
SPY,breakout_55d,2012-01-11,2012-04-10,100.1126,105.9398,5.820606455985855,61,channel,2012
IWM,breakout_55d,2012-01-13,2012-03-02,62.7251,65.9442,5.132081596548654,33,channel,2012
XLB,breakout_55d,2012-01-13,2012-03-06,13.4108,13.3617,-0.36612171235791413,35,channel,2012
SMH,breakout_55d,2012-01-19,2012-03-05,14.0848,14.2093,0.8843354758531152,31,channel,2012
XLK,breakout_55d,2012-01-19,2012-04-16,11.0889,12.1743,9.788006878607746,60,channel,2012
QQQ,breakout_55d,2012-01-19,2012-04-16,52.8362,57.8494,9.48814602221728,60,channel,2012
MDY,breakout_55d,2012-01-19,2012-03-06,141.0709,145.1227,2.872176564868534,32,channel,2012
XLF,breakout_55d,2012-01-20,2012-05-14,8.7311,9.06,3.7659764190184575,79,channel,2012
XLE,breakout_55d,2012-01-26,2012-01-30,22.0221,21.2243,-3.6225587816549165,2,stop,2012
EEM,breakout_55d,2012-01-26,2012-03-06,31.2103,30.9944,-0.6916353647488993,27,channel,2012
EFA,breakout_55d,2012-02-06,2012-03-06,34.5071,34.0316,-1.3778904333628494,20,channel,2012
XLE,breakout_55d,2012-02-07,2012-03-22,22.1396,21.5829,-2.5146561950188717,31,channel,2012
GLD,breakout_55d,2012-02-23,2012-02-29,172.8627,168.0532,-2.782244867629957,4,stop,2012
XLI,breakout_55d,2012-03-14,2012-04-09,28.9577,28.0028,-3.29738687795903,17,gap_stop,2012
MDY,breakout_55d,2012-03-14,2012-04-09,152.1233,147.5032,-3.0370975638020714,17,gap_stop,2012
SMH,breakout_55d,2012-03-20,2012-04-09,15.0283,14.5478,-3.1973113074319492,13,stop,2012
IWM,breakout_55d,2012-03-20,2012-04-09,68.4394,66.0145,-3.5430600699511094,13,gap_stop,2012
EFA,breakout_55d,2012-03-20,2012-04-04,35.5739,34.5156,-2.9750397031139797,11,gap_stop,2012
XLU,breakout_55d,2012-04-27,2012-08-21,11.0831,11.5847,4.525799583420809,80,channel,2012
XLY,breakout_55d,2012-04-30,2012-05-08,19.4265,18.842,-3.008320678743459,6,gap_stop,2012
